Real_Goal,Cost,Prob,Results
2,2.061630228479696e-11/0.0025034576412967485/0.997496542338087/,2.061630228479696e-11/0.0025034576412967485/0.997496542338087/,2/
2,2.3283127778732857e-09/0.00945586806956365/0.9905441296021236/,2.3283127778732857e-09/0.00945586806956365/0.9905441296021236/,2/
2,5.685709229987494e-11/0.0003817518682523856/0.9996182480748906/,5.685709229987494e-11/0.0003817518682523856/0.9996182480748906/,2/
2,0.00010920778009731038/0.999800523719828/9.02685000747092e-05/,0.00010920778009731038/0.999800523719828/9.02685000747092e-05/,1/
2,0.0025177536287705935/0.9974786478633636/3.5985078657335568e-06/,0.0025177536287705935/0.9974786478633636/3.5985078657335568e-06/,1/
2,0.0025738437832814763/0.9754413638550743/0.021984792361644436/,0.0025738437832814763/0.9754413638550743/0.021984792361644436/,1/
2,1.3680731798329238e-10/0.0004313493301449188/0.9995686505330478/,1.3680731798329238e-10/0.0004313493301449188/0.9995686505330478/,2/
2,2.8203137976153925e-12/5.433793721197344e-05/0.9999456620599677/,2.8203137976153925e-12/5.433793721197344e-05/0.9999456620599677/,2/
2,4.972003375196955e-07/0.984337572146406/0.015661930653256592/,4.972003375196955e-07/0.984337572146406/0.015661930653256592/,1/
2,0.03888073526821996/0.9611191980538234/6.66779566633943e-08/,0.03888073526821996/0.9611191980538234/6.66779566633943e-08/,1/
2,0.0896440040568926/0.9103276717060893/2.8324237018203067e-05/,0.0896440040568926/0.9103276717060893/2.8324237018203067e-05/,1/
2,8.169180900631931e-05/0.39001787453073894/0.6099004336602546/,8.169180900631931e-05/0.39001787453073894/0.6099004336602546/,2/
2,5.936783921461276e-08/0.007763079995962114/0.9922368606361988/,5.936783921461276e-08/0.007763079995962114/0.9922368606361988/,2/
2,2.737271522588935e-07/0.9735173569415425/0.02648236933130528/,2.737271522588935e-07/0.9735173569415425/0.02648236933130528/,1/
2,0.0005899509444924326/0.9994085703221562/1.4787333513318267e-06/,0.0005899509444924326/0.9994085703221562/1.4787333513318267e-06/,1/
2,0.01750011089346741/0.9824723160625275/2.7573044004945397e-05/,0.01750011089346741/0.9824723160625275/2.7573044004945397e-05/,1/
2,1.1634911083862805e-09/0.0010153753420199688/0.998984623494489/,1.1634911083862805e-09/0.0010153753420199688/0.998984623494489/,2/
2,1.2313558149516201e-09/0.007721751031147413/0.9922782477374968/,1.2313558149516201e-09/0.007721751031147413/0.9922782477374968/,2/
2,0.00015055054950428653/0.9998259131196917/2.3536330803896167e-05/,0.00015055054950428653/0.9998259131196917/2.3536330803896167e-05/,1/
2,0.32345814797478956/0.6765418513512591/6.739512941457168e-10/,0.32345814797478956/0.6765418513512591/6.739512941457168e-10/,1/
2,0.9984482966537283/0.0015517033462442529/2.7405053932938585e-14/,0.9984482966537283/0.0015517033462442529/2.7405053932938585e-14/,0/
2,6.696830824321932e-06/0.3783222966857594/0.6216710064834162/,6.696830824321932e-06/0.3783222966857594/0.6216710064834162/,2/
2,1.1119017122088198e-09/0.018030465059263298/0.9819695338288349/,1.1119017122088198e-09/0.018030465059263298/0.9819695338288349/,2/
2,2.869787983737652e-07/0.9373379053914428/0.06266180762975886/,2.869787983737652e-07/0.9373379053914428/0.06266180762975886/,1/
2,4.8263035506236774e-05/0.9995558005625867/0.00039593640190697504/,4.8263035506236774e-05/0.9995558005625867/0.00039593640190697504/,1/
2,0.00022926020664780638/0.4669939230120803/0.5327768167812719/,0.00022926020664780638/0.4669939230120803/0.5327768167812719/,2/
2,2.2500695157114123e-08/0.01239382725429071/0.9876061502450142/,2.2500695157114123e-08/0.01239382725429071/0.9876061502450142/,2/
2,6.19533098072182e-08/0.05411785168938249/0.9458820863573077/,6.19533098072182e-08/0.05411785168938249/0.9458820863573077/,2/
2,6.669521189465578e-09/0.8690483708743403/0.13095162245613864/,6.669521189465578e-09/0.8690483708743403/0.13095162245613864/,1/
2,8.856145643438724e-06/0.999532270484674/0.0004588733696825013/,8.856145643438724e-06/0.999532270484674/0.0004588733696825013/,1/
2,0.0003012759949464853/0.9992693074236721/0.00042941658138143985/,0.0003012759949464853/0.9992693074236721/0.00042941658138143985/,1/
2,7.892841473507762e-06/0.2601947872272047/0.7397973199313217/,7.892841473507762e-06/0.2601947872272047/0.7397973199313217/,2/
2,2.6503429866151924e-08/0.005372724620535279/0.9946272488760349/,2.6503429866151924e-08/0.005372724620535279/0.9946272488760349/,2/
